Date,SPDR Gold Shares,Lion-OCBC Securities Singapore Low Carbon ETF,Lion-OCBC Securities Hang Seng TECH ETF,Nikko AM Singapore STI ETF,iShares MSCI India Climate Transition ETF,CSOP FTSE Asia Pacific Low Carbon Index ETF,Xtrackers MSCI China UCITS ETF 1C,Lion-OCBC Securities China Leaders ETF,NikkoAM-StraitsTrading MSCI China Electric Vehicles and Future Mobile ETF,CSOP CSI STAR and CHINEXT 50 index ETF
2024-03-28 00:00:00+08:00,203.08999633789062,0.9292162656784058,0.5789999961853027,3.1398723125457764,18.110000610351562,1.7730000019073486,17.0,1.3719840049743652,0.4059999883174896,3.8987998962402344
2024-04-01 00:00:00+08:00,208.80999755859375,0.9254618287086487,0.5899999737739563,3.1398723125457764,18.200000762939453,1.7949999570846558,17.350000381469727,1.3836193084716797,0.42100000381469727,3.8987998962402344
2024-04-02 00:00:00+08:00,209.24000549316406,0.9292162656784058,0.5899999737739563,3.1513314247131348,18.200000762939453,1.7920000553131104,17.43000030517578,1.4059200286865234,0.4189999997615814,3.9619998931884766
2024-04-03 00:00:00+08:00,210.39999389648438,0.9188916087150574,0.5789999961853027,3.1159985065460205,18.040000915527344,1.7920000553131104,17.270000457763672,1.4010720252990723,0.4129999876022339,3.921099901199341
2024-04-04 00:00:00+08:00,212.17999267578125,0.9301548004150391,0.5849999785423279,3.132232427597046,18.020000457763672,1.7920000553131104,17.290000915527344,1.4049503803253174,0.4129999876022339,3.921099901199341
2024-04-05 00:00:00+08:00,211.6300048828125,0.9198302030563354,0.5740000009536743,3.126502752304077,18.030000686645508,1.7920000553131104,17.100000381469727,1.3865280151367188,0.4099999964237213,3.921099901199341
2024-04-08 00:00:00+08:00,216.1199951171875,0.9245232939720154,0.5740000009536743,3.1341423988342285,18.219999313354492,1.7920000553131104,17.149999618530273,1.3845888376235962,0.4129999876022339,3.8461999893188477
2024-04-09 00:00:00+08:00,218.08999633789062,0.9357864260673523,0.5789999961853027,3.1513314247131348,18.31999969482422,1.7920000553131104,17.149999618530273,1.3816800117492676,0.4189999997615814,3.8701999187469482
2024-04-11 00:00:00+08:00,215.44000244140625,0.9254618287086487,0.5889999866485596,3.141781806945801,18.229999542236328,1.7920000553131104,17.360000610351562,1.380710482597351,0.4169999957084656,3.8046000003814697
2024-04-12 00:00:00+08:00,221.80999755859375,0.9254618287086487,0.5820000171661377,3.132232427597046,18.34000015258789,1.7940000295639038,17.149999618530273,1.367136001586914,0.4090000092983246,3.796099901199341
2024-04-15 00:00:00+08:00,217.50999450683594,0.9132599234580994,0.578000009059906,3.094034433364868,18.239999771118164,1.7940000295639038,17.079999923706055,1.3826496601104736,0.4090000092983246,3.851799964904785
2024-04-16 00:00:00+08:00,219.1999969482422,0.8982423543930054,0.5659999847412109,3.0558366775512695,18.06999969482422,1.7419999837875366,16.989999771118164,1.3826496601104736,0.4000000059604645,3.7864999771118164
2024-04-17 00:00:00+08:00,221.6300048828125,0.9048125743865967,0.5659999847412109,3.0844850540161133,18.1200008392334,1.7419999837875366,16.850000381469727,1.3971936702728271,0.4009999930858612,3.8673999309539795
2024-04-18 00:00:00+08:00,220.22000122070312,0.9048125743865967,0.5649999976158142,3.108358860015869,18.079999923706055,1.7419999837875366,17.100000381469727,1.4049503803253174,0.40700000524520874,3.8427000045776367
2024-04-19 00:00:00+08:00,221.0,0.9048125743865967,0.5559999942779541,3.0844850540161133,17.940000534057617,1.7419999837875366,16.8700008392334,1.3971936702728271,0.3919999897480011,3.753000020980835
2024-04-22 00:00:00+08:00,218.4199981689453,0.9170143604278564,0.5619999766349792,3.1427366733551025,18.18000030517578,1.7419999837875366,17.290000915527344,1.4146463871002197,0.38999998569488525,3.7439000606536865
2024-04-23 00:00:00+08:00,213.0500030517578,0.9170143604278564,0.5799999833106995,3.1799800395965576,18.350000381469727,1.7419999837875366,17.3700008392334,1.4059200286865234,0.3889999985694885,3.7435998916625977
2024-04-24 00:00:00+08:00,214.39999389648438,0.9451724290847778,0.6000000238418579,3.192394256591797,18.31999969482422,1.7419999837875366,17.65999984741211,1.4146463871002197,0.3869999945163727,3.775700092315674
2024-04-25 00:00:00+08:00,215.60000610351562,0.9451724290847778,0.6000000238418579,3.2086284160614014,18.270000457763672,1.7419999837875366,17.729999542236328,1.4350080490112305,0.3889999985694885,3.750999927520752
2024-04-26 00:00:00+08:00,217.10000610351562,0.9479882717132568,0.6240000128746033,3.1990787982940674,18.31999969482422,1.7519999742507935,18.149999618530273,1.4640960693359375,0.3970000147819519,3.872299909591675
2024-04-29 00:00:00+08:00,216.5,0.9432951807975769,0.6240000128746033,3.2038536071777344,18.389999389648438,1.7740000486373901,18.5,1.4456737041473389,0.41200000047683716,4.000999927520752
2024-04-30 00:00:00+08:00,213.89999389648438,0.9461110830307007,0.6230000257492065,3.2172229290008545,18.56999969482422,1.7740000486373901,18.440000534057617,1.4544000625610352,0.4099999964237213,3.9681999683380127
2024-05-02 00:00:00+08:00,213.4499969482422,0.9461110830307007,0.6499999761581421,3.2210426330566406,18.530000686645508,1.7740000486373901,18.579999923706055,1.4689440727233887,0.42500001192092896,3.9681999683380127
2024-05-03 00:00:00+08:00,213.0800018310547,0.9404794573783875,0.6639999747276306,3.2267723083496094,18.299999237060547,1.7869999408721924,19.030000686645508,1.4854271411895752,0.42500001192092896,3.9681999683380127
2024-05-06 00:00:00+08:00,214.5,0.9461110830307007,0.671999990940094,3.220087766647339,18.290000915527344,1.809999942779541,19.09000015258789,1.493183970451355,0.4300000071525574,4.031099796295166
2024-05-07 00:00:00+08:00,214.10000610351562,0.9432951807975769,0.6570000052452087,3.2277274131774902,18.1299991607666,1.809999942779541,18.90999984741211,1.4863967895507812,0.42399999499320984,4.006400108337402
2024-05-08 00:00:00+08:00,213.39999389648438,0.9442339539527893,0.6489999890327454,3.2181777954101562,18.290000915527344,1.809999942779541,19.059999465942383,1.4689440727233887,0.41999998688697815,3.9493000507354736
2024-05-09 00:00:00+08:00,214.10000610351562,0.9461110830307007,0.6620000004768372,3.1990787982940674,18.200000762939453,1.809999942779541,19.100000381469727,1.4912447929382324,0.42500001192092896,4.013800144195557
2024-05-10 00:00:00+08:00,219.4499969482422,0.9573742747306824,0.6650000214576721,3.242051601409912,18.139999389648438,1.809999942779541,19.360000610351562,1.5028799772262573,0.4269999861717224,3.9647998809814453
2024-05-13 00:00:00+08:00,220.02999877929688,0.9573742747306824,0.6729999780654907,3.246826410293579,18.049999237060547,1.809999942779541,19.5,1.5086976289749146,0.4129999876022339,3.92330002784729
2024-05-14 00:00:00+08:00,216.8000030517578,0.9573742747306824,0.6779999732971191,3.2640151977539062,18.43000030517578,1.809999942779541,19.700000762939453,1.5028799772262573,0.41499999165534973,3.914799928665161
2024-05-15 00:00:00+08:00,219.47999572753906,0.9545584917068481,0.6729999780654907,3.261150598526001,18.260000228881836,1.809999942779541,19.709999084472656,1.5125759840011597,0.414000004529953,3.914799928665161
2024-05-16 00:00:00+08:00,221.0,0.967698872089386,0.6759999990463257,3.270699977874756,18.260000228881836,1.8320000171661377,19.75,1.5213024616241455,0.4129999876022339,3.889899969100952
2024-05-17 00:00:00+08:00,220.77000427246094,0.967698872089386,0.6880000233650208,3.2687902450561523,18.389999389648438,1.8320000171661377,20.200000762939453,1.536816120147705,0.4099999964237213,3.913800001144409
2024-05-20 00:00:00+08:00,226.3000030517578,0.967698872089386,0.6890000104904175,3.2735648155212402,18.6299991607666,1.8320000171661377,20.149999618530273,1.5416641235351562,0.4180000126361847,3.9209001064300537
2024-05-21 00:00:00+08:00,223.92999267578125,0.9695761799812317,0.6660000085830688,3.261150598526001,18.65999984741211,1.840000033378601,19.93000030517578,1.5174241065979004,0.4050000011920929,3.888200044631958
2024-05-23 00:00:00+08:00,218.6999969482422,0.9799007773399353,0.656000018119812,3.285024404525757,18.700000762939453,1.8259999752044678,19.5,1.5222721099853516,0.4000000059604645,3.887500047683716
2024-05-24 00:00:00+08:00,216.5,0.9761462807655334,0.6399999856948853,3.275474786758423,19.0,1.8259999752044678,19.260000228881836,1.4990016222000122,0.39399999380111694,3.8301000595092773
2024-05-27 00:00:00+08:00,216.94000244140625,0.9761462807655334,0.6499999761581421,3.275474786758423,19.049999237060547,1.8259999752044678,19.260000228881836,1.506758451461792,0.38999998569488525,3.8452000617980957
2024-05-28 00:00:00+08:00,216.89999389648438,0.9799007773399353,0.6470000147819519,3.28024959564209,18.799999237060547,1.8259999752044678,19.59000015258789,1.5028799772262573,0.38999998569488525,3.8046000003814697
2024-05-29 00:00:00+08:00,217.1999969482422,0.9742690324783325,0.6340000033378601,3.287889242172241,18.670000076293945,1.8259999752044678,19.0,1.4999712705612183,0.3919999897480011,3.812299966812134
2024-05-30 00:00:00+08:00,215.8000030517578,0.9695761799812317,0.6320000290870667,3.284069061279297,18.6299991607666,1.8259999752044678,18.899999618530273,1.4834879636764526,0.3959999978542328,3.8441998958587646
2024-05-31 00:00:00+08:00,216.8000030517578,0.9733304381370544,0.621999979019165,3.285024404525757,18.489999771118164,1.8259999752044678,18.799999237060547,1.4650657176971436,0.39500001072883606,3.8357999324798584
2024-06-03 00:00:00+08:00,215.5,0.9808392524719238,0.6370000243186951,3.3088979721069336,19.15999984741211,1.8259999752044678,19.09000015258789,1.4834879636764526,0.40400001406669617,3.8671000003814697
2024-06-04 00:00:00+08:00,215.89999389648438,0.9733304381370544,0.6340000033378601,3.3041231632232666,18.049999237060547,1.8140000104904175,18.979999542236328,1.4844576120376587,0.40299999713897705,3.91510009765625
2024-06-05 00:00:00+08:00,215.89999389648438,0.9799007773399353,0.6370000243186951,3.302213430404663,18.520000457763672,1.8140000104904175,19.0,1.4854271411895752,0.4000000059604645,3.898699998855591
2024-06-06 00:00:00+08:00,218.89999389648438,0.9817780256271362,0.6430000066757202,3.2945737838745117,18.739999771118164,1.8140000104904175,18.959999084472656,1.4854271411895752,0.4000000059604645,3.8740999698638916
2024-06-07 00:00:00+08:00,217.10000610351562,0.9836551547050476,0.6309999823570251,3.3041231632232666,18.969999313354492,1.8140000104904175,18.850000381469727,1.4893056154251099,0.3869999945163727,3.809299945831299
2024-06-10 00:00:00+08:00,212.22000122070312,0.9836551547050476,0.6269999742507935,3.285024404525757,19.1200008392334,1.8140000104904175,18.790000915527344,1.4834879636764526,0.38999998569488525,3.809299945831299
2024-06-11 00:00:00+08:00,230.00999450683594,0.9770850539207458,0.6309999823570251,3.2678351402282715,19.15999984741211,1.8140000104904175,18.600000381469727,1.4737919569015503,0.382999986410141,3.8482000827789307
2024-06-12 00:00:00+08:00,213.8000030517578,0.9789621233940125,0.621999979019165,3.275474786758423,19.25,1.8140000104904175,18.690000534057617,1.4679745435714722,0.3840000033378601,3.8317999839782715
2024-06-13 00:00:00+08:00,214.3000030517578,0.9836551547050476,0.628000020980835,3.2945737838745117,19.149999618530273,1.8140000104904175,18.729999542236328,1.4728224277496338,0.38100001215934753,3.847599983215332
2024-06-14 00:00:00+08:00,214.5,0.9761462807655334,0.6240000128746033,3.257330894470215,19.200000762939453,1.8200000524520874,18.860000610351562,1.4834879636764526,0.382999986410141,3.8471999168395996
2024-06-18 00:00:00+08:00,213.8000030517578,0.9808392524719238,0.6240000128746033,3.2582857608795166,19.450000762939453,1.8170000314712524,18.850000381469727,1.4689440727233887,0.382999986410141,3.9022998809814453
2024-06-19 00:00:00+08:00,215.99000549316406,0.9845937490463257,0.6439999938011169,3.275474786758423,19.450000762939453,1.843000054359436,18.81999969482422,1.4834879636764526,0.38100001215934753,3.8696999549865723
2024-06-20 00:00:00+08:00,216.0,0.9789621233940125,0.6340000033378601,3.261150598526001,19.25,1.8359999656677246,18.84000015258789,1.4922144412994385,0.3799999952316284,3.8452000617980957
2024-06-21 00:00:00+08:00,219.13999938964844,0.9761462807655334,0.625,3.2687902450561523,19.270000457763672,1.8359999656677246,18.739999771118164,1.462156891822815,0.37599998712539673,3.8368000984191895
2024-06-24 00:00:00+08:00,215.8000030517578,0.9808392524719238,0.6209999918937683,3.28024959564209,19.18000030517578,1.8359999656677246,18.600000381469727,1.4737919569015503,0.375,3.7792999744415283
2024-06-25 00:00:00+08:00,216.1999969482422,0.9789621233940125,0.6169999837875366,3.285024404525757,19.43000030517578,1.8359999656677246,18.59000015258789,1.4689440727233887,0.367000013589859,3.6821000576019287
2024-06-26 00:00:00+08:00,214.5,0.9808392524719238,0.6230000257492065,3.285024404525757,19.450000762939453,1.8359999656677246,18.65999984741211,1.46603524684906,0.3779999911785126,3.738300085067749
2024-06-27 00:00:00+08:00,213.6999969482422,0.9808392524719238,0.609000027179718,3.30698823928833,19.530000686645508,1.8359999656677246,18.399999618530273,1.4640960693359375,0.3700000047683716,3.6975998878479004
2024-06-28 00:00:00+08:00,215.85000610351562,0.9799007773399353,0.6039999723434448,3.302213430404663,19.68000030517578,1.8359999656677246,18.399999618530273,1.4544000625610352,0.36899998784065247,3.656899929046631
2024-07-01 00:00:00+08:00,215.10000610351562,0.9760730266571045,0.597000002861023,3.304755687713623,19.739999771118164,1.8359999656677246,18.25,1.4550000429153442,0.36800000071525574,3.656899929046631
2024-07-02 00:00:00+08:00,215.6999969482422,0.9827715158462524,0.6010000109672546,3.3331098556518555,19.559999465942383,1.8600000143051147,18.559999465942383,1.4600000381469727,0.3659999966621399,3.591200113296509
2024-07-03 00:00:00+08:00,217.0,0.9875562191009521,0.6129999756813049,3.381019115447998,19.700000762939453,1.8600000143051147,18.459999084472656,1.465000033378601,0.36500000953674316,3.59089994430542
2024-07-04 00:00:00+08:00,218.17999267578125,0.9952117204666138,0.6169999837875366,3.40252947807312,19.760000228881836,1.8600000143051147,18.75,1.465000033378601,0.367000013589859,3.566499948501587
2024-07-05 00:00:00+08:00,218.6999969482422,0.9952117204666138,0.6029999852180481,3.373197317123413,19.770000457763672,1.8600000143051147,18.510000228881836,1.4450000524520874,0.3630000054836273,3.590399980545044
2024-07-08 00:00:00+08:00,219.60000610351562,0.9894701838493347,0.6029999852180481,3.371241569519043,19.75,1.8600000143051147,18.25,1.440000057220459,0.36000001430511475,3.5492000579833984
2024-07-09 00:00:00+08:00,218.5,0.9952117204666138,0.6039999723434448,3.3878631591796875,19.81999969482422,1.8600000143051147,18.079999923706055,1.4470000267028809,0.36000001430511475,3.6215999126434326
2024-07-10 00:00:00+08:00,219.60000610351562,0.9990394711494446,0.6050000190734863,3.422084093093872,19.6299991607666,1.8600000143051147,18.469999313354492,1.4500000476837158,0.3630000054836273,3.621299982070923
2024-07-11 00:00:00+08:00,220.2899932861328,1.0086088180541992,0.6190000176429749,3.443594455718994,19.670000076293945,1.8600000143051147,18.56999969482422,1.440999984741211,0.3709999918937683,3.6693999767303467
2024-07-12 00:00:00+08:00,222.39999389648438,1.0239198207855225,0.6309999823570251,3.4680378437042236,19.979999542236328,1.8600000143051147,18.8799991607666,1.4700000286102295,0.37400001287460327,3.661099910736084
2024-07-15 00:00:00+08:00,223.17999267578125,1.0210490226745605,0.6179999709129333,3.4660823345184326,19.950000762939453,1.8600000143051147,18.0,1.4800000190734863,0.37400001287460327,3.6440999507904053
2024-07-16 00:00:00+08:00,225.0,1.0220059156417847,0.6060000061988831,3.455327033996582,19.989999771118164,1.9190000295639038,18.479999542236328,1.4500000476837158,0.3709999918937683,3.7244999408721924
2024-07-17 00:00:00+08:00,228.86000061035156,1.0229628086090088,0.609000027179718,3.451416254043579,20.059999465942383,1.9190000295639038,18.299999237060547,1.4600000381469727,0.375,3.716200113296509
2024-07-18 00:00:00+08:00,228.1999969482422,1.017221212387085,0.609000027179718,3.4230618476867676,20.010000228881836,1.8899999856948853,18.329999923706055,1.4700000286102295,0.3720000088214874,3.7643001079559326
2024-07-19 00:00:00+08:00,224.10000610351562,0.9942548871040344,0.5979999899864197,3.4113290309906006,19.84000015258789,1.8899999856948853,18.0,1.4450000524520874,0.37400001287460327,3.8124001026153564
2024-07-22 00:00:00+08:00,222.0,1.0047810077667236,0.6029999852180481,3.4132843017578125,19.84000015258789,1.8519999980926514,18.18000030517578,1.4479999542236328,0.375,3.803499937057495
2024-07-23 00:00:00+08:00,222.1999969482422,0.9952117204666138,0.597000002861023,3.4211063385009766,19.84000015258789,1.8519999980926514,18.219999313354492,1.4450000524520874,0.37400001287460327,3.6902999877929688
2024-07-24 00:00:00+08:00,223.25,0.9999963045120239,0.5899999737739563,3.4269728660583496,19.5,1.8519999980926514,18.020000457763672,1.4299999475479126,0.36000001430511475,3.6335999965667725
2024-07-25 00:00:00+08:00,220.0,0.9952117204666138,0.5770000219345093,3.382974624633789,19.540000915527344,1.8519999980926514,17.610000610351562,1.4049999713897705,0.36000001430511475,3.625200033187866
2024-07-26 00:00:00+08:00,219.6999969482422,0.9952117204666138,0.5809999704360962,3.40252947807312,19.979999542236328,1.8519999980926514,17.5,1.409999966621399,0.36000001430511475,3.6651999950408936
2024-07-29 00:00:00+08:00,221.0800018310547,1.0009534358978271,0.5820000171661377,3.412306785583496,19.899999618530273,1.8519999980926514,17.729999542236328,1.409999966621399,0.36000001430511475,3.599900007247925
2024-07-30 00:00:00+08:00,226.3800048828125,1.0028672218322754,0.5720000267028809,3.398618459701538,19.979999542236328,1.8519999980926514,17.5,1.3949999809265137,0.35199999809265137,3.5915000438690186
2024-07-31 00:00:00+08:00,224.0,1.0057380199432373,0.5879999995231628,3.416217565536499,20.0,1.850000023841858,17.75,1.4149999618530273,0.36500000953674316,3.7121999263763428
2024-08-01 00:00:00+08:00,225.47000122070312,1.0057380199432373,0.5820000171661377,3.392751932144165,19.950000762939453,1.840000033378601,17.639999389648438,1.4149999618530273,0.36000001430511475,3.6796998977661133
2024-08-02 00:00:00+08:00,227.97999572753906,0.9818146824836731,0.5659999847412109,3.363419771194458,19.59000015258789,1.784999966621399,17.350000381469727,1.3899999856948853,0.3499999940395355,3.6149001121520996
2024-08-05 00:00:00+08:00,224.60000610351562,0.9444941878318787,0.5559999942779541,3.2099149227142334,18.8799991607666,1.649999976158142,17.0,1.3799999952316284,0.34200000762939453,3.533400058746338
2024-08-06 00:00:00+08:00,223.39999389648438,0.9454511404037476,0.5559999942779541,3.187426805496216,18.899999618530273,1.690000057220459,17.149999618530273,1.371999979019165,0.34700000286102295,3.5815999507904053
2024-08-07 00:00:00+08:00,221.5,0.9492788910865784,0.5640000104904175,3.238269329071045,19.149999618530273,1.690000057220459,17.440000534057617,1.371000051498413,0.34599998593330383,3.565200090408325
2024-08-08 00:00:00+08:00,221.5,0.9483219385147095,0.5600000023841858,3.24609112739563,19.239999771118164,1.690000057220459,17.479999542236328,1.3849999904632568,0.3440000116825104,3.548799991607666
2024-08-12 00:00:00+08:00,225.60000610351562,0.9569343328475952,0.5669999718666077,3.2412025928497314,19.360000610351562,1.75,17.6200008392334,1.38100004196167,0.3409999907016754,3.515399932861328
2024-08-13 00:00:00+08:00,228.14999389648438,0.9665036797523499,0.5690000057220459,3.265645980834961,19.229999542236328,1.75,17.6299991607666,1.38100004196167,0.33899998664855957,3.5311999320983887
2024-08-14 00:00:00+08:00,229.7100067138672,0.9827715158462524,0.5630000233650208,3.306710958480835,19.139999389648438,1.75,17.549999237060547,1.375,0.33899998664855957,3.490499973297119
2024-08-15 00:00:00+08:00,227.25,1.0019103288650513,0.5609999895095825,3.343865156173706,19.209999084472656,1.75,17.5,1.3860000371932983,0.33899998664855957,3.5143001079559326
2024-08-16 00:00:00+08:00,227.75999450683594,1.010522723197937,0.5699999928474426,3.3780858516693115,19.469999313354492,1.8250000476837158,17.829999923706055,1.402999997138977,0.3440000116825104,3.5058999061584473
2024-08-19 00:00:00+08:00,231.47999572753906,1.0038241147994995,0.578000009059906,3.3780858516693115,19.510000228881836,1.8250000476837158,17.959999084472656,1.409000039100647,0.3449999988079071,3.5127999782562256
2024-08-20 00:00:00+08:00,233.16000366210938,1.0191351175308228,0.574999988079071,3.4074180126190186,19.459999084472656,1.8250000476837158,17.780000686645508,1.4019999504089355,0.34299999475479126,3.4802000522613525
2024-08-21 00:00:00+08:00,231.6999969482422,1.0133934020996094,0.5619999766349792,3.392751932144165,19.43000030517578,1.8250000476837158,17.579999923706055,1.3949999809265137,0.3400000035762787,3.455699920654297
2024-08-22 00:00:00+08:00,231.22000122070312,1.0239198207855225,0.5699999928474426,3.420128583908081,19.56999969482422,1.8250000476837158,17.56999969482422,1.409999966621399,0.3400000035762787,3.4312000274658203
2024-08-23 00:00:00+08:00,231.10000610351562,1.0229628086090088,0.5680000185966492,3.4191508293151855,19.5,1.8250000476837158,17.649999618530273,1.4229999780654907,0.3449999988079071,3.4307000637054443
2024-08-26 00:00:00+08:00,233.64999389648438,1.0296614170074463,0.5709999799728394,3.4171953201293945,19.6200008392334,1.8250000476837158,17.670000076293945,1.4179999828338623,0.3449999988079071,3.4135000705718994
2024-08-27 00:00:00+08:00,232.3800048828125,1.0239198207855225,0.574999988079071,3.4230618476867676,19.649999618530273,1.8300000429153442,17.59000015258789,1.4220000505447388,0.3499999940395355,3.3889999389648438
2024-08-28 00:00:00+08:00,232.10000610351562,1.0200920104980469,0.5640000104904175,3.4171953201293945,19.56999969482422,1.840000033378601,17.15999984741211,1.406000018119812,0.3449999988079071,3.372499942779541
2024-08-29 00:00:00+08:00,232.89999389648438,1.0239198207855225,0.5619999766349792,3.4387056827545166,19.479999542236328,1.840000033378601,17.149999618530273,1.4040000438690186,0.335999995470047,3.388200044631958
2024-08-30 00:00:00+08:00,233.47000122070312,1.0334891080856323,0.5820000171661377,3.47097110748291,19.729999542236328,1.840000033378601,17.700000762939453,1.4329999685287476,0.3529999852180481,3.4763998985290527
2024-09-02 00:00:00+08:00,231.64999389648438,1.0315752029418945,0.5699999928474426,3.490525722503662,19.770000457763672,1.840000033378601,17.299999237060547,1.4019999504089355,0.32899999618530273,3.386699914932251
2024-09-03 00:00:00+08:00,231.6999969482422,1.0334891080856323,0.5709999799728394,3.508125066757202,19.770000457763672,1.8389999866485596,17.459999084472656,1.4040000438690186,0.3529999852180481,3.4105000495910645
2024-09-04 00:00:00+08:00,228.9600067138672,1.0239198207855225,0.5709999799728394,3.47097110748291,19.510000228881836,1.8389999866485596,17.200000762939453,1.3990000486373901,0.35199999809265137,3.3940000534057617
2024-09-05 00:00:00+08:00,232.60000610351562,1.0239198207855225,0.5709999799728394,3.4856371879577637,19.600000381469727,1.8389999866485596,17.18000030517578,1.3940000534057617,0.35499998927116394,3.401700019836426
2024-09-06 00:00:00+08:00,231.8000030517578,1.038273811340332,0.5640000104904175,3.4836816787719727,19.350000381469727,1.7699999809265137,17.170000076293945,1.399999976158142,0.35100001096725464,3.3450000286102295
2024-09-09 00:00:00+08:00,230.3800048828125,1.0344460010528564,0.5619999766349792,3.529635190963745,19.40999984741211,1.7699999809265137,16.799999237060547,1.3739999532699585,0.3529999852180481,3.343899965286255
2024-09-10 00:00:00+08:00,231.39999389648438,1.0373167991638184,0.5619999766349792,3.551145553588867,19.6200008392334,1.7599999904632568,16.8799991607666,1.371999979019165,0.35600000619888306,3.359600067138672
2024-09-11 00:00:00+08:00,234.0,1.041144609451294,0.5600000023841858,3.5638561248779297,19.520000457763672,1.7599999904632568,16.709999084472656,1.3660000562667847,0.36000001430511475,3.3833999633789062
2024-09-12 00:00:00+08:00,232.89999389648438,1.0526278018951416,0.5680000185966492,3.5814554691314697,19.549999237060547,1.7730000019073486,17.059999465942383,1.3700000047683716,0.3580000102519989,3.3589000701904297
2024-09-13 00:00:00+08:00,236.5,1.0535845756530762,0.5659999847412109,3.5931882858276367,19.809999465942383,1.7730000019073486,17.149999618530273,1.371999979019165,0.3540000021457672,3.350600004196167
2024-09-16 00:00:00+08:00,239.42999267578125,1.0593262910842896,0.5659999847412109,3.600032329559326,19.829999923706055,1.7730000019073486,16.84000015258789,1.3700000047683716,0.35499998927116394,3.350600004196167
2024-09-17 00:00:00+08:00,238.1999969482422,1.0669817924499512,0.5720000267028809,3.6225204467773438,19.850000381469727,1.7799999713897705,17.15999984741211,1.3799999952316284,0.3580000102519989,3.350600004196167
2024-09-18 00:00:00+08:00,237.60000610351562,1.0679386854171753,0.5740000009536743,3.6225204467773438,19.649999618530273,1.777999997138977,17.139999389648438,1.3799999952316284,0.36000001430511475,3.350600004196167
2024-09-19 00:00:00+08:00,239.39999389648438,1.0851634740829468,0.5889999866485596,3.6616299152374268,19.700000762939453,1.777999997138977,17.479999542236328,1.3949999809265137,0.36000001430511475,3.34089994430542
2024-09-20 00:00:00+08:00,241.1999969482422,1.0813357830047607,0.597000002861023,3.6567413806915283,19.899999618530273,1.777999997138977,17.600000381469727,1.3949999809265137,0.36000001430511475,3.3326001167297363
2024-09-23 00:00:00+08:00,241.72000122070312,1.0813357830047607,0.5979999899864197,3.671407461166382,20.040000915527344,1.777999997138977,17.790000915527344,1.409999966621399,0.3630000054836273,3.2997000217437744
2024-09-24 00:00:00+08:00,243.10000610351562,1.096646785736084,0.6340000033378601,3.6762959957122803,19.959999084472656,1.777999997138977,18.5,1.4809999465942383,0.3799999952316284,3.452199935913086
2024-09-25 00:00:00+08:00,245.33999633789062,1.0746372938156128,0.6299999952316284,3.6078543663024902,19.850000381469727,1.777999997138977,18.6200008392334,1.4900000095367432,0.3840000033378601,3.4760000705718994
2024-09-26 00:00:00+08:00,246.85000610351562,1.0928189754486084,0.6800000071525574,3.6186094284057617,19.979999542236328,1.777999997138977,19.799999237060547,1.5700000524520874,0.4020000100135803,3.5961999893188477
2024-09-27 00:00:00+08:00,246.3000030517578,1.088991403579712,0.7200000286102295,3.6078543663024902,20.079999923706055,1.777999997138977,20.75,1.6319999694824219,0.4359999895095825,3.9012999534606934
2024-09-30 00:00:00+08:00,244.91000366210938,1.0985605716705322,0.7620000243186951,3.6215426921844482,19.690000534057617,1.777999997138977,21.5,1.6740000247955322,0.45500001311302185,4.6717000007629395
2024-10-01 00:00:00+08:00,245.5,1.0867692232131958,0.7379999756813049,3.6176319122314453,19.709999084472656,1.777999997138977,20.90999984741211,1.6549999713897705,0.44999998807907104,4.6717000007629395
2024-10-02 00:00:00+08:00,244.91000366210938,1.1034736633300781,0.8299999833106995,3.6137208938598633,19.610000610351562,1.8799999952316284,22.649999618530273,1.7999999523162842,0.503000020980835,4.6717000007629395
2024-10-03 00:00:00+08:00,244.39999389648438,1.1034736633300781,0.8029999732971191,3.6117653846740723,19.459999084472656,1.8799999952316284,22.75,1.8079999685287476,0.49900001287460327,4.6717000007629395
2024-10-04 00:00:00+08:00,245.6199951171875,1.0906997919082642,0.8500000238418579,3.6195871829986572,19.25,1.8799999952316284,23.5,1.8639999628067017,0.5180000066757202,4.6717000007629395
2024-10-07 00:00:00+08:00,245.1999969482422,1.0906997919082642,0.8790000081062317,3.6254537105560303,19.149999618530273,1.9160000085830688,24.18000030517578,1.9199999570846558,0.5360000133514404,4.6717000007629395
2024-10-08 00:00:00+08:00,244.60000610351562,1.0710475444793701,0.7599999904632568,3.604921340942383,19.3700008392334,1.8700000047683716,21.329999923706055,1.7200000286102295,0.4749999940395355,5.593100070953369
2024-10-09 00:00:00+08:00,242.1999969482422,1.0808736085891724,0.7540000081062317,3.6225204467773438,19.510000228881836,1.8730000257492065,21.0,1.656000018119812,0.45100000500679016,4.925899982452393
2024-10-10 00:00:00+08:00,242.0,1.0926649570465088,0.7770000100135803,3.6176319122314453,19.639999389648438,1.8730000257492065,21.75,1.715000033378601,0.46700000762939453,4.781000137329102
2024-10-11 00:00:00+08:00,243.0,1.0848040580749512,0.7549999952316284,3.6098098754882812,19.610000610351562,1.8930000066757202,21.020000457763672,1.6749999523162842,0.453000009059906,4.781000137329102
2024-10-14 00:00:00+08:00,245.85000610351562,1.0906997919082642,0.7639999985694885,3.629364490509033,19.5,1.8899999856948853,21.190000534057617,1.7070000171661377,0.45500001311302185,4.603099822998047
